SimulationName	SimulationDate	Date	Day	Month	Year	JulianDay	idZone	zoneName	idCell	x	y	monthYield	monthLai	monthEai	monthBiomass	monthDirectPar	monthDiffusePar	monthDirectParIntercepted	monthDiffuseParIntercepted	monthDirectParIncident	monthDiffuseParIncident	monthRelativeDirectParIncident	monthRelativeDiffuseParIncident	monthRelativeTotalParIncident	monthVisibleSky	
forestry	Mon Jan 26 16:39:42 CET 2026	28/9/2021	28	9	2021	271	1	Main-TF	3	2.0000000000000000e+00	4.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	4.01628e+02	4.25798e+02	0.00000e+00	0.00000e+00	1.67013e+01	1.56330e+01	4.15841e-02	3.67145e-02	3.90782e-02	1.36517e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/9/2021	28	9	2021	271	1	Main-TF	4	3.0000000000000000e+00	4.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	4.01628e+02	4.25798e+02	0.00000e+00	0.00000e+00	1.21244e+01	1.62770e+01	3.01881e-02	3.82271e-02	3.43250e-02	1.42510e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/9/2021	28	9	2021	271	1	Main-TF	5	4.0000000000000000e+00	4.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	4.01628e+02	4.25798e+02	0.00000e+00	0.00000e+00	9.42161e+00	1.70886e+01	2.34585e-02	4.01332e-02	3.20394e-02	1.49317e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/9/2021	28	9	2021	271	1	Main-TF	6	0.0000000000000000e+00	3.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	4.01628e+02	4.25798e+02	0.00000e+00	0.00000e+00	1.03838e+01	1.62773e+01	2.58543e-02	3.82277e-02	3.22217e-02	1.42507e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/9/2021	28	9	2021	271	1	Main-TF	7	1.0000000000000000e+00	3.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	4.01628e+02	4.25798e+02	0.00000e+00	0.00000e+00	1.42435e+01	1.44090e+01	3.54645e-02	3.38399e-02	3.46285e-02	1.27642e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/9/2021	28	9	2021	271	1	Main-TF	8	2.0000000000000000e+00	3.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	4.01628e+02	4.25798e+02	0.00000e+00	0.00000e+00	1.66888e+01	1.37528e+01	4.15529e-02	3.22988e-02	3.67907e-02	1.23591e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/9/2021	28	9	2021	271	1	Main-TF	9	3.0000000000000000e+00	3.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	4.01628e+02	4.25798e+02	0.00000e+00	0.00000e+00	1.06116e+01	1.44090e+01	2.64215e-02	3.38399e-02	3.02390e-02	1.27642e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/9/2021	28	9	2021	271	1	Main-TF	10	4.0000000000000000e+00	3.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	4.01628e+02	4.25798e+02	0.00000e+00	0.00000e+00	8.86522e+00	1.62773e+01	2.20732e-02	3.82277e-02	3.03864e-02	1.42507e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/9/2021	28	9	2021	271	1	Main-TF	11	0.0000000000000000e+00	2.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	4.01628e+02	4.25798e+02	0.00000e+00	0.00000e+00	9.98292e+00	1.56218e+01	2.48561e-02	3.66883e-02	3.09450e-02	1.36440e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/9/2021	28	9	2021	271	1	Main-TF	12	1.0000000000000000e+00	2.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	4.01628e+02	4.25798e+02	0.00000e+00	0.00000e+00	1.42712e+01	1.37131e+01	3.55333e-02	3.22057e-02	3.38209e-02	1.23191e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/9/2021	28	9	2021	271	1	Main-TF	13	2.0000000000000000e+00	2.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	4.01628e+02	4.25798e+02	0.00000e+00	0.00000e+00	1.61061e+01	1.20616e+01	4.01021e-02	2.83271e-02	3.40426e-02	1.09574e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/9/2021	28	9	2021	271	1	Main-TF	14	3.0000000000000000e+00	2.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	4.01628e+02	4.25798e+02	0.00000e+00	0.00000e+00	1.10298e+01	1.37131e+01	2.74626e-02	3.22057e-02	2.99034e-02	1.23191e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/9/2021	28	9	2021	271	1	Main-TF	15	4.0000000000000000e+00	2.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	4.01628e+02	4.25798e+02	0.00000e+00	0.00000e+00	8.40640e+00	1.56218e+01	2.09308e-02	3.66883e-02	2.90397e-02	1.36440e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/9/2021	28	9	2021	271	1	Main-TF	16	0.0000000000000000e+00	1.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	4.01628e+02	4.25798e+02	0.00000e+00	0.00000e+00	1.12173e+01	1.62299e+01	2.79296e-02	3.81163e-02	3.31718e-02	1.42017e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/9/2021	28	9	2021	271	1	Main-TF	17	1.0000000000000000e+00	1.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	4.01628e+02	4.25798e+02	0.00000e+00	0.00000e+00	1.47341e+01	1.43854e+01	3.66859e-02	3.37845e-02	3.51929e-02	1.27441e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/9/2021	28	9	2021	271	1	Main-TF	18	2.0000000000000000e+00	1.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	4.01628e+02	4.25798e+02	0.00000e+00	0.00000e+00	1.68988e+01	1.36381e+01	4.20758e-02	3.20296e-02	3.69060e-02	1.22598e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/9/2021	28	9	2021	271	1	Main-TF	19	3.0000000000000000e+00	1.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	4.01628e+02	4.25798e+02	0.00000e+00	0.00000e+00	1.16173e+01	1.43854e+01	2.89255e-02	3.37845e-02	3.14260e-02	1.27441e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/9/2021	28	9	2021	271	1	Main-TF	20	4.0000000000000000e+00	1.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	4.01628e+02	4.25798e+02	0.00000e+00	0.00000e+00	9.47292e+00	1.62299e+01	2.35863e-02	3.81163e-02	3.10635e-02	1.42017e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/9/2021	28	9	2021	271	1	Main-TF	21	0.0000000000000000e+00	0.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	4.01628e+02	4.25798e+02	0.00000e+00	0.00000e+00	1.20723e+01	1.70864e+01	3.00585e-02	4.01279e-02	3.52402e-02	1.49299e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/9/2021	28	9	2021	271	1	Main-TF	22	1.0000000000000000e+00	0.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	4.01628e+02	4.25798e+02	0.00000e+00	0.00000e+00	1.62053e+01	1.62313e+01	4.03490e-02	3.81198e-02	3.92018e-02	1.42027e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/9/2021	28	9	2021	271	1	Main-TF	23	2.0000000000000000e+00	0.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	4.01628e+02	4.25798e+02	0.00000e+00	0.00000e+00	1.71754e+01	1.56314e+01	4.27644e-02	3.67108e-02	3.96491e-02	1.36502e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/9/2021	28	9	2021	271	1	Main-TF	24	3.0000000000000000e+00	0.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	4.01628e+02	4.25798e+02	0.00000e+00	0.00000e+00	1.27345e+01	1.62313e+01	3.17073e-02	3.81198e-02	3.50072e-02	1.42027e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/9/2021	28	9	2021	271	1	Main-TF	25	4.0000000000000000e+00	0.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	4.01628e+02	4.25798e+02	0.00000e+00	0.00000e+00	9.66282e+00	1.70864e+01	2.40591e-02	4.01279e-02	3.23282e-02	1.49299e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/10/2021	28	10	2021	301	1	Main-TF	1	0.0000000000000000e+00	4.0000000000000000e+00	0.00000e+00	1.83825e+00	0.00000e+00	1.59379e-01	3.93457e+02	3.03674e+02	3.58570e+00	4.50956e+00	1.05790e+01	1.70887e+01	2.68872e-02	5.62733e-02	3.96880e-02	1.49245e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/10/2021	28	10	2021	301	1	Main-TF	2	1.0000000000000000e+00	4.0000000000000000e+00	0.00000e+00	1.83959e+00	0.00000e+00	1.46496e-01	3.93457e+02	3.03674e+02	2.73712e+00	4.30396e+00	9.27311e+00	1.62888e+01	2.35683e-02	5.36391e-02	3.66673e-02	1.42491e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/10/2021	28	10	2021	301	1	Main-TF	3	2.0000000000000000e+00	4.0000000000000000e+00	0.00000e+00	1.83933e+00	0.00000e+00	1.47645e-01	3.93457e+02	3.03674e+02	2.93326e+00	4.13503e+00	9.72169e+00	1.56487e+01	2.47084e-02	5.15314e-02	3.63927e-02	1.36500e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/10/2021	28	10	2021	301	1	Main-TF	4	3.0000000000000000e+00	4.0000000000000000e+00	0.00000e+00	1.83794e+00	0.00000e+00	1.58676e-01	3.93457e+02	3.03674e+02	3.63833e+00	4.30058e+00	1.09135e+01	1.62888e+01	2.77374e-02	5.36391e-02	3.90203e-02	1.42491e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/10/2021	28	10	2021	301	1	Main-TF	5	4.0000000000000000e+00	4.0000000000000000e+00	0.00000e+00	1.83761e+00	0.00000e+00	1.65000e-01	3.93457e+02	3.03674e+02	4.01461e+00	4.50827e+00	1.13730e+01	1.70887e+01	2.89053e-02	5.62733e-02	4.08269e-02	1.49245e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/10/2021	28	10	2021	301	1	Main-TF	6	0.0000000000000000e+00	3.0000000000000000e+00	0.00000e+00	1.83948e+00	0.00000e+00	1.47733e-01	3.93457e+02	3.03674e+02	2.76245e+00	4.30382e+00	8.98145e+00	1.62891e+01	2.28270e-02	5.36401e-02	3.62494e-02	1.42487e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/10/2021	28	10	2021	301	1	Main-TF	7	1.0000000000000000e+00	3.0000000000000000e+00	0.00000e+00	1.83766e+00	0.00000e+00	1.39848e-01	3.93457e+02	3.03674e+02	2.60762e+00	3.81384e+00	8.98001e+00	1.44359e+01	2.28234e-02	4.75376e-02	3.35890e-02	1.27679e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/10/2021	28	10	2021	301	1	Main-TF	8	2.0000000000000000e+00	3.0000000000000000e+00	0.00000e+00	1.83693e+00	0.00000e+00	1.48863e-01	3.93457e+02	3.03674e+02	3.34205e+00	3.64288e+00	1.15803e+01	1.37870e+01	2.94323e-02	4.54008e-02	3.63883e-02	1.23648e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/10/2021	28	10	2021	301	1	Main-TF	9	3.0000000000000000e+00	3.0000000000000000e+00	0.00000e+00	1.83597e+00	0.00000e+00	1.50262e-01	3.93457e+02	3.03674e+02	3.25936e+00	3.81074e+00	1.06201e+01	1.44359e+01	2.69917e-02	4.75376e-02	3.59416e-02	1.27679e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/10/2021	28	10	2021	301	1	Main-TF	10	4.0000000000000000e+00	3.0000000000000000e+00	0.00000e+00	1.71625e+00	0.00000e+00	1.43382e-01	3.93457e+02	3.03674e+02	3.01954e+00	4.02045e+00	9.90851e+00	1.62891e+01	2.51832e-02	5.36401e-02	3.75792e-02	1.42487e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/10/2021	28	10	2021	301	1	Main-TF	11	0.0000000000000000e+00	2.0000000000000000e+00	0.00000e+00	1.84215e+00	0.00000e+00	1.39690e-01	3.93457e+02	3.03674e+02	2.51909e+00	4.13711e+00	8.22334e+00	1.56367e+01	2.09002e-02	5.14918e-02	3.42261e-02	1.36419e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/10/2021	28	10	2021	301	1	Main-TF	12	1.0000000000000000e+00	2.0000000000000000e+00	0.00000e+00	1.83734e+00	0.00000e+00	1.40569e-01	3.93457e+02	3.03674e+02	2.94603e+00	3.63342e+00	9.47731e+00	1.37473e+01	2.40873e-02	4.52698e-02	3.33145e-02	1.23249e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/10/2021	28	10	2021	301	1	Main-TF	13	2.0000000000000000e+00	2.0000000000000000e+00	0.00000e+00	1.83771e+00	0.00000e+00	1.39271e-01	3.93457e+02	3.03674e+02	3.09802e+00	3.18603e+00	1.08125e+01	1.20785e+01	2.74807e-02	3.97745e-02	3.28359e-02	1.09523e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/10/2021	28	10	2021	301	1	Main-TF	14	3.0000000000000000e+00	2.0000000000000000e+00	0.00000e+00	1.83657e+00	0.00000e+00	1.51455e-01	3.93457e+02	3.03674e+02	3.44908e+00	3.63178e+00	1.18905e+01	1.37473e+01	3.02206e-02	4.52698e-02	3.67761e-02	1.23249e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/10/2021	28	10	2021	301	1	Main-TF	15	4.0000000000000000e+00	2.0000000000000000e+00	0.00000e+00	1.84405e+00	0.00000e+00	1.42180e-01	3.93457e+02	3.03674e+02	2.48104e+00	4.14084e+00	8.34796e+00	1.56367e+01	2.12170e-02	5.14918e-02	3.44048e-02	1.36419e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/10/2021	28	10	2021	301	1	Main-TF	16	0.0000000000000000e+00	1.0000000000000000e+00	0.00000e+00	1.75349e+00	0.00000e+00	1.37915e-01	3.93457e+02	3.03674e+02	2.70964e+00	4.09333e+00	8.33889e+00	1.62392e+01	2.11939e-02	5.34758e-02	3.52561e-02	1.41987e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/10/2021	28	10	2021	301	1	Main-TF	17	1.0000000000000000e+00	1.0000000000000000e+00	0.00000e+00	1.83797e+00	0.00000e+00	1.37204e-01	3.93457e+02	3.03674e+02	2.64878e+00	3.80804e+00	8.21245e+00	1.44116e+01	2.08726e-02	4.74573e-02	3.24530e-02	1.27475e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/10/2021	28	10	2021	301	1	Main-TF	18	2.0000000000000000e+00	1.0000000000000000e+00	0.00000e+00	1.83625e+00	0.00000e+00	1.50241e-01	3.93457e+02	3.03674e+02	3.73192e+00	3.60636e+00	1.17169e+01	1.36626e+01	2.97793e-02	4.49911e-02	3.64056e-02	1.22611e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/10/2021	28	10	2021	301	1	Main-TF	19	3.0000000000000000e+00	1.0000000000000000e+00	0.00000e+00	1.83663e+00	0.00000e+00	1.55586e-01	3.93457e+02	3.03674e+02	3.83253e+00	3.80543e+00	1.17075e+01	1.44115e+01	2.97555e-02	4.74573e-02	3.74665e-02	1.27475e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/10/2021	28	10	2021	301	1	Main-TF	20	4.0000000000000000e+00	1.0000000000000000e+00	0.00000e+00	1.83879e+00	0.00000e+00	1.55683e-01	3.93457e+02	3.03674e+02	3.60684e+00	4.28873e+00	1.09546e+01	1.62392e+01	2.78419e-02	5.34758e-02	3.90082e-02	1.41987e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/10/2021	28	10	2021	301	1	Main-TF	21	0.0000000000000000e+00	0.0000000000000000e+00	0.00000e+00	1.83893e+00	0.00000e+00	1.55619e-01	3.93457e+02	3.03674e+02	3.36308e+00	4.51016e+00	1.02229e+01	1.70860e+01	2.59823e-02	5.62642e-02	3.91732e-02	1.49225e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/10/2021	28	10	2021	301	1	Main-TF	22	1.0000000000000000e+00	0.0000000000000000e+00	0.00000e+00	1.84030e+00	0.00000e+00	1.45823e-01	3.93457e+02	3.03674e+02	2.87724e+00	4.29283e+00	8.78444e+00	1.62419e+01	2.23263e-02	5.34846e-02	3.58990e-02	1.42002e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/10/2021	28	10	2021	301	1	Main-TF	23	2.0000000000000000e+00	0.0000000000000000e+00	0.00000e+00	1.83897e+00	0.00000e+00	1.49639e-01	3.93457e+02	3.03674e+02	3.02301e+00	4.13397e+00	1.01522e+01	1.56474e+01	2.58027e-02	5.15268e-02	3.70083e-02	1.36486e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/10/2021	28	10	2021	301	1	Main-TF	24	3.0000000000000000e+00	0.0000000000000000e+00	0.00000e+00	1.83696e+00	0.00000e+00	1.62054e-01	3.93457e+02	3.03674e+02	3.89672e+00	4.28597e+00	1.16010e+01	1.62419e+01	2.94847e-02	5.34846e-02	3.99392e-02	1.42002e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/10/2021	28	10	2021	301	1	Main-TF	25	4.0000000000000000e+00	0.0000000000000000e+00	0.00000e+00	1.83766e+00	0.00000e+00	1.63180e-01	3.93457e+02	3.03674e+02	3.93624e+00	4.50755e+00	1.11401e+01	1.70860e+01	2.83134e-02	5.62642e-02	4.04889e-02	1.49225e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/11/2021	28	11	2021	332	1	Main-TF	1	0.0000000000000000e+00	4.0000000000000000e+00	0.00000e+00	1.30087e+01	0.00000e+00	3.55135e+00	2.00514e+02	2.22628e+02	3.25483e+01	3.92036e+01	2.46089e+01	2.64392e+01	1.22729e-01	1.18760e-01	1.20641e-01	2.51582e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/11/2021	28	11	2021	332	1	Main-TF	2	1.0000000000000000e+00	4.0000000000000000e+00	0.00000e+00	1.30219e+01	0.00000e+00	3.45975e+00	2.00514e+02	2.22628e+02	3.22624e+01	3.91100e+01	2.43719e+01	2.63527e+01	1.21547e-01	1.18371e-01	1.19876e-01	2.51037e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/11/2021	28	11	2021	332	1	Main-TF	3	2.0000000000000000e+00	4.0000000000000000e+00	0.00000e+00	1.30194e+01	0.00000e+00	3.47034e+00	2.00514e+02	2.22628e+02	3.26122e+01	3.88877e+01	2.46423e+01	2.62086e+01	1.22896e-01	1.17724e-01	1.20175e-01	2.49424e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/11/2021	28	11	2021	332	1	Main-TF	4	3.0000000000000000e+00	4.0000000000000000e+00	0.00000e+00	1.30062e+01	0.00000e+00	3.56702e+00	2.00514e+02	2.22628e+02	3.33054e+01	3.90665e+01	2.51952e+01	2.63527e+01	1.25653e-01	1.18371e-01	1.21822e-01	2.51037e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/11/2021	28	11	2021	332	1	Main-TF	5	4.0000000000000000e+00	4.0000000000000000e+00	0.00000e+00	1.30013e+01	0.00000e+00	3.60607e+00	2.00514e+02	2.22628e+02	3.32514e+01	3.91830e+01	2.51611e+01	2.64392e+01	1.25483e-01	1.18760e-01	1.21946e-01	2.51582e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/11/2021	28	11	2021	332	1	Main-TF	6	0.0000000000000000e+00	3.0000000000000000e+00	0.00000e+00	1.30202e+01	0.00000e+00	3.48848e+00	2.00514e+02	2.22628e+02	3.29391e+01	3.91052e+01	2.48858e+01	2.63526e+01	1.24110e-01	1.18371e-01	1.21091e-01	2.50924e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/11/2021	28	11	2021	332	1	Main-TF	7	1.0000000000000000e+00	3.0000000000000000e+00	0.00000e+00	1.29972e+01	0.00000e+00	3.42396e+00	2.00514e+02	2.22628e+02	3.27889e+01	3.88080e+01	2.48108e+01	2.61977e+01	1.23736e-01	1.17675e-01	1.20547e-01	2.50063e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/11/2021	28	11	2021	332	1	Main-TF	8	2.0000000000000000e+00	3.0000000000000000e+00	0.00000e+00	1.29924e+01	0.00000e+00	3.44467e+00	2.00514e+02	2.22628e+02	3.24774e+01	3.86172e+01	2.45893e+01	2.60788e+01	1.22631e-01	1.17141e-01	1.19743e-01	2.49097e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/11/2021	28	11	2021	332	1	Main-TF	9	3.0000000000000000e+00	3.0000000000000000e+00	0.00000e+00	1.29824e+01	0.00000e+00	3.47643e+00	2.00514e+02	2.22628e+02	3.28081e+01	3.87673e+01	2.48531e+01	2.61977e+01	1.23947e-01	1.17675e-01	1.20647e-01	2.50063e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/11/2021	28	11	2021	332	1	Main-TF	10	4.0000000000000000e+00	3.0000000000000000e+00	0.00000e+00	1.25353e+01	0.00000e+00	3.38245e+00	2.00514e+02	2.22628e+02	3.20117e+01	3.77687e+01	2.50659e+01	2.63526e+01	1.25009e-01	1.18371e-01	1.21516e-01	2.50924e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/11/2021	28	11	2021	332	1	Main-TF	11	0.0000000000000000e+00	2.0000000000000000e+00	0.00000e+00	1.30472e+01	0.00000e+00	3.40127e+00	2.00514e+02	2.22628e+02	3.19680e+01	3.87067e+01	2.41009e+01	2.60353e+01	1.20196e-01	1.16945e-01	1.18486e-01	2.47962e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/11/2021	28	11	2021	332	1	Main-TF	12	1.0000000000000000e+00	2.0000000000000000e+00	0.00000e+00	1.29911e+01	0.00000e+00	3.42998e+00	2.00514e+02	2.22628e+02	3.29244e+01	3.85215e+01	2.49278e+01	2.60166e+01	1.24320e-01	1.16862e-01	1.20396e-01	2.48674e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/11/2021	28	11	2021	332	1	Main-TF	13	2.0000000000000000e+00	2.0000000000000000e+00	0.00000e+00	1.29980e+01	0.00000e+00	3.31905e+00	2.00514e+02	2.22628e+02	3.18015e+01	3.72709e+01	2.40659e+01	2.51624e+01	1.20021e-01	1.13024e-01	1.16340e-01	2.40521e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/11/2021	28	11	2021	332	1	Main-TF	14	3.0000000000000000e+00	2.0000000000000000e+00	0.00000e+00	1.29883e+01	0.00000e+00	3.45061e+00	2.00514e+02	2.22628e+02	3.24675e+01	3.85141e+01	2.45826e+01	2.60166e+01	1.22598e-01	1.16862e-01	1.19580e-01	2.48674e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/11/2021	28	11	2021	332	1	Main-TF	15	4.0000000000000000e+00	2.0000000000000000e+00	0.00000e+00	1.30642e+01	0.00000e+00	3.42742e+00	2.00514e+02	2.22628e+02	3.24512e+01	3.87529e+01	2.44352e+01	2.60353e+01	1.21863e-01	1.16945e-01	1.19276e-01	2.47962e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/11/2021	28	11	2021	332	1	Main-TF	16	0.0000000000000000e+00	1.0000000000000000e+00	0.00000e+00	1.26790e+01	0.00000e+00	3.31572e+00	2.00514e+02	2.22628e+02	3.08147e+01	3.75888e+01	2.38669e+01	2.59538e+01	1.19029e-01	1.16579e-01	1.17740e-01	2.46808e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/11/2021	28	11	2021	332	1	Main-TF	17	1.0000000000000000e+00	1.0000000000000000e+00	0.00000e+00	1.29956e+01	0.00000e+00	3.41978e+00	2.00514e+02	2.22628e+02	3.28748e+01	3.85005e+01	2.48811e+01	2.59929e+01	1.24087e-01	1.16755e-01	1.20229e-01	2.48086e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/11/2021	28	11	2021	332	1	Main-TF	18	2.0000000000000000e+00	1.0000000000000000e+00	0.00000e+00	1.29831e+01	0.00000e+00	3.37780e+00	2.00514e+02	2.22628e+02	3.09600e+01	3.75858e+01	2.34386e+01	2.53986e+01	1.16893e-01	1.14086e-01	1.15416e-01	2.42014e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/11/2021	28	11	2021	332	1	Main-TF	19	3.0000000000000000e+00	1.0000000000000000e+00	0.00000e+00	1.29845e+01	0.00000e+00	3.49406e+00	2.00514e+02	2.22628e+02	3.25686e+01	3.84706e+01	2.46770e+01	2.59929e+01	1.23069e-01	1.16755e-01	1.19747e-01	2.48086e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/11/2021	28	11	2021	332	1	Main-TF	20	4.0000000000000000e+00	1.0000000000000000e+00	0.00000e+00	1.30136e+01	0.00000e+00	3.44827e+00	2.00514e+02	2.22628e+02	3.11924e+01	3.84958e+01	2.35801e+01	2.59538e+01	1.17599e-01	1.16579e-01	1.17062e-01	2.46808e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/11/2021	28	11	2021	332	1	Main-TF	21	0.0000000000000000e+00	0.0000000000000000e+00	0.00000e+00	1.30154e+01	0.00000e+00	3.48624e+00	2.00514e+02	2.22628e+02	3.14629e+01	3.90580e+01	2.37777e+01	2.63283e+01	1.18584e-01	1.18262e-01	1.18414e-01	2.50276e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/11/2021	28	11	2021	332	1	Main-TF	22	1.0000000000000000e+00	0.0000000000000000e+00	0.00000e+00	1.30266e+01	0.00000e+00	3.45873e+00	2.00514e+02	2.22628e+02	3.22841e+01	3.87817e+01	2.43773e+01	2.61227e+01	1.21574e-01	1.17338e-01	1.19345e-01	2.48536e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/11/2021	28	11	2021	332	1	Main-TF	23	2.0000000000000000e+00	0.0000000000000000e+00	0.00000e+00	1.30169e+01	0.00000e+00	3.48213e+00	2.00514e+02	2.22628e+02	3.26414e+01	3.88908e+01	2.46634e+01	2.62152e+01	1.23001e-01	1.17754e-01	1.20240e-01	2.49531e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/11/2021	28	11	2021	332	1	Main-TF	24	3.0000000000000000e+00	0.0000000000000000e+00	0.00000e+00	1.29970e+01	0.00000e+00	3.54206e+00	2.00514e+02	2.22628e+02	3.25580e+01	3.87007e+01	2.46443e+01	2.61227e+01	1.22906e-01	1.17338e-01	1.19976e-01	2.48536e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/11/2021	28	11	2021	332	1	Main-TF	25	4.0000000000000000e+00	0.0000000000000000e+00	0.00000e+00	1.30015e+01	0.00000e+00	3.58225e+00	2.00514e+02	2.22628e+02	3.29303e+01	3.90196e+01	2.49149e+01	2.63283e+01	1.24255e-01	1.18262e-01	1.21102e-01	2.50275e+01	
